-3.9156,37.44613,2
-1.87727,37.28924,2
-3.86803,37.42174,2
-3.85812,37.40788,2
-3.8799,37.42625,2
-3.94832,37.7533,2
-5.953,37.3607,2
-4.79796,37.88317,2
-5.74045,37.20121,2
-5.15827,37.52177,2
-3.49153,37.9884,2
-4.76117,37.90304,2
-3.65176,37.71892,2
-0.96079,37.62599,2
-7.02296,37.27615,2
-5.93263,37.1101,2
-6.06977,37.3819,2
-0.88867,37.81066,2
-3.28588,37.35272,2
-3.60071,37.36951,2
-2.89913,37.43812,2
-2.6476,37.53407,2
-5.94384,37.3947,2
-5.9901,37.3728,2
-3.49821,37.40941,2
-6.86335,37.25165,2
-5.8157,37.35135,2
-5.80548,37.35366,2
-5.8737,37.32945,2
-5.86995,37.3331,2
-4.45684,37.45263,2
-4.52688,37.40715,2
-5.96936,37.34262,2
-5.54686,37.62258,2
-5.57181,37.60615,2
-5.58322,37.59562,2
-5.59083,37.58488,2
-3.65735,37.29685,2
-3.54928,37.15736,2
-4.73584,37.40234,2
-6.07216,37.51256,2
-2.88853,37.44677,2
-3.68619,37.19233,2
-5.07845,37.57309,2
-3.65511,37.05876,2
-4.60491,37.06764,2
-5.13119,37.5243,2
-3.88619,37.18534,2
-3.67729,37.18936,2
-3.04617,37.3883,2
-3.35922,37.95675,2
-4.25919,37.57289,2
-4.27348,37.57691,2
-4.57414,37.68348,2
-4.45445,37.494,2
-5.23794,37.52478,2
-4.79179,37.82534,2
-2.84987,37.48534,2
-5.903542,37.37749,2
-4.80488,37.87974,2
-3.57022,37.1613,2
-3.57019,37.16145,2
-6.00749,37.41348,2
-1.15267,37.99759,2
-5.39573,37.24796,2
-6.03078,37.3624,2
-5.74981,37.39072,2
-5.78011,37.37199,2
-5.84477,37.3739,2
-4.79848,37.81232,2
-3.98607,37.71916,2
-5.73912,37.14963,2
-5.74119,37.15069,2
-6.03522,37.41692,2
-6.03542,37.42027,2
-4.48194,36.69276,2
-4.4256,36.72039,2
-6.03969,36.85432,2
-4.43328,36.71696,2
-4.4333,36.7171,2
-4.52069,36.70599,2
-2.44944,36.89114,2
-5.7556,36.18514,2
-5.89652,36.3931,2
-5.9138,36.9408,2
-4.4761,36.675286,2
-5.8777,36.4763,2
-5.95167,36.97889,2
-5.68779,36.84527,2
-6.0273,36.87139,2
-6.10941,36.90941,2
-5.9817,36.2545,2
-6.2075,36.4652,2
-6.1972,36.4576,2
-5.98128,36.96379,2
-5.04669,36.55834,2
-6.22564,36.44502,2
-2.44518,36.87058,2
-3.56331,36.76157,2
-6.27727,36.62219,2
-5.47735,36.70519,2
-5.23818,36.34243,2
-5.16011,36.95555,2
-5.36,36.9055,2
-4.34995,36.72853,2
-6.38322,36.74785,2
-5.19751,36.39699,2
-5.94692,36.98404,2
-2.04892,36.98555,2
-4.78373,36.51281,2
-5.7421,36.82464,2
-5.18401,36.41069,2
-6.17801,36.53747,2
-5.95708,36.96913,2
-6.20928,36.61776,2
-4.80516,36.63676,2
-3.53813,36.77616,2
-5.19325,36.40469,2
-4.6258,36.56852,2
-5.83089,36.4675,2
-5.31339,36.28107,2
-4.77236,36.51144,2
-6.31598,36.74308,2
-4.42422,36.73842,2
-2.38599,36.83835,2
-2.60342,36.8064,2
-3.31548,36.74856,2
-3.35221,36.74461,2
-3.35473,36.73794,2
-3.31548,36.74856,2
-6.17604,36.53871,2
-6.28558,36.52798,2
-6.20088,36.54463,2
-5.9776,36.45261,2
-2.69677,36.79274,2
-4.48461,36.66118,2
-6.14081,36.41419,2
-5.5046,36.18411,2
-5.0237,36.49741,2
-6.15248,36.45202,2
-5.19959,36.39583,2
-5.15876,36.73097,2
-5.15883,36.731,2
-5.15128,36.75157,2
-4.70401,36.49096,2
-4.85201,36.58886,2
-4.85247,36.59181,2
-5.26777,36.33435,2
-4.45949,36.68209,2
-5.31149,36.28569,2
-5.38414,36.20367,2
-5.61435,36.33684,2
-4.43753,36.96973,2
-4.88273,36.52039,2
-4.88269,36.52027,2
-5.34562,36.23236,2
-5.35033,36.22132,2
-4.63635,36.53465,2
-5.45883,36.16347,2
-3.26309,36.75281,2
-4.95167,36.49369,2
-4.85061,36.50653,2
-16.8257,28.1988,2
-16.7983,28.1659,2
-16.7599,28.129,2
-16.7654,28.1835,2
-16.8177,28.2657,2
-16.5749,28.062,2
-16.3719,28.36,2
-16.2713,28.4463,2
-16.34967,28.48977,2
-16.73729,28.11736,2
-16.25859,28.45316,2
-16.79752,28.24143,2
-16.58043,28.39191,2
-15.45792,28.06489,2
-15.45221,28.08816,2
-15.4009,28.0027,2
-16.29028,28.44694,2
-16.82009,28.1912,2
-16.56595,28.39318,2
-15.45188,28.07067,2
-16.30107,28.43735,2
-16.30855,28.48247,2
-15.44647,28.11671,2
-16.2709,28.45425,2
-16.28313,28.44787,2
-16.29137,28.43231,2
-16.27068,28.4537,2
-16.68371,28.05595,2
-16.67011,28.05058,2
-15.39084,27.97678,2
-2.97917,43.27556,3
-2.8946,43.2602,3
-2.9948,43.3434,3
-2.9953,43.348,3
-3.105,43.3365,3
-2.9708,43.27439,3
-3.182,43.3552,3
-8.23426,43.4938,3
-2.9871,43.2843,3
-2.9715,43.2697,3
-8.9149,43.24949,3
-8.1676,43.401,3
-8.1688,43.3977,3
-8.1621,43.4029,3
-3.3094,43.4025,3
-3.3138,43.3962,3
-3.23676,43.39555,3
-3.81359,43.3954,3
-8.2149,43.326473,3
-8.215134,43.329907,3
-8.210886,43.286156,3
-8.208289,43.287546,3
-2.75671,43.4078,3
-2.7629,43.4104,3
-2.7598,43.4076,3
-2.729,43.2329,3
-3.2192,43.1758,3
-3.2131,43.1768,3
-4.60909,43.31028,3
-4.6198,43.28839,3
-4.6313,43.27796,3
-4.61125,43.25227,3
-4.5864,43.24683,3
-4.5825,43.24039,3
-4.2365,43.28386,3
-8.202,43.3497,3
-8.21245,43.26302,3
-8.18776,43.21457,3
-7.391825,43.422489,3
-7.371247,43.422614,3
-7.137444,43.089263,3
-8.159618,43.463894,3
-8.162498,43.463222,3
-8.19919,43.31974,3
-8.20218,43.31816,3
-5.49559,43.46698,3
-2.05713,42.42121,3
-7.861469,42.363364,3
-7.588828,42.294096,3
-7.981696,42.349513,3
-7.987221,42.359305,3
-7.850161,42.361778,3
-7.848,42.361398,3
-7.8557,42.3767,3
-7.8559,42.386,3
-8.03818,42.93435,3
-8.038838,42.74873,3
-8.90326,42.638844,3
-1.57791,42.11056,3
-1.64891,42.60517,3
-1.6638,42.21655,3
-1.6694,42.50962,3
-3.31005,42.37871,3
1.99233,41.37532,3
1.99925,41.44131,3
-3.615833,41.185555,3
-7.403455,41.935072,3
-6.02281,41.03279,3
-6.07969,41.04065,3
1.94953,41.47968,3
1.96741,41.50436,3
1.96898,41.50497,3
1.97071,41.51443,3
1.97893,41.52349,3
1.98026,41.52384,3
1.98258,41.52593,3
1.99172,41.54376,3
1.99819,41.54888,3
-0.49607,41.29336,3
-0.49154,41.29595,3
-3.78928,40.33717,3
-3.6545,40.37462,3
-3.79389,40.34902,3
-3.9479,40.2201,3
-3.814416,40.644333,3
-3.848198,40.639752,3
-3.856684,40.633892,3
-3.7366,40.295969,3
-3.453955,40.1834,3
-3.316388,40.2075,3
-4.10056,40.86639,3
-4.0979,40.86389,3
-4.20611,40.77417,3
-4.20778,40.76472,3
-3.364896,40.300764,3
-1.59518,40.45867,3
-0.46192,39.5059,3
-0.4626,39.5065,3
-0.4252,39.4697,3
3.19317,39.39477,3
3.03438,39.85216,3
3.27017,39.4975,3
-2.953644,39.160987,3
4.152,39.9208,3
4.1654,39.9106,3
-2.0928,39.95504,3
-2.08701,39.94871,3
-2.06756,39.92484,3
-2.01856,39.84221,3
-2.01671,39.83289,3
-1.935642,38.406024,3
-2.2635,38.8261,3
-2.3859,38.7867,3
-0.5434,38.3406,3
-0.1424,38.9213,3
-0.14478,38.92139,3
0.075907,38.847429,3
0.061508,38.839114,3
-4.52209,37.68175,3
-3.580899,37.225203,3
-3.592561,37.196313,3
-3.591714,37.195108,3
-5.60136,37.56365,3
-4.48563,37.03627,3
-6.03521,37.38392,3
-6.21744,37.40025,3
-6.39808,37.6858,3
-6.48989,37.69434,3
-6.66076,37.6493,3
-6.69598,37.61696,3
-6.61664,37.4252,3
-6.195,36.6318,3
-5.2531,36.31224,3
-5.24835,36.3119,3
-2.17853,43.05132,4
-8.15733,43.4824,4
-2.05976,43.17361,4
-8.15702,43.49299,4
0.76498,42.62284,4
0.7783,42.67176,4
-5.87571,42.86313,4
-5.87525,42.84703,4
-0.9156,41.6088,4
-0.94958,41.6192,4
-3.66326,40.45488,4
-3.65999,40.42654,4
-4.12847,40.69916,4
-4.16521,40.71424,4
-4.16106,40.7168,4
-4.10783,40.66999,4
-3.50829,38.37846,4
-3.49803,38.4022,4
-3.93555,36.75549,4
-3.92252,36.75589,4
-2.6983,43.3826,5
-5.91465,43.55208,5
-5.91773,43.55175,5
-5.9171,43.55225,5
-5.84121,43.36627,5
-5.8553,43.35596,5
-5.69255,43.53919,5
-2.94594,43.26215,5
-2.9291,43.26301,5
-2.92956,43.26206,5
-2.9365,43.26293,5
-2.93555,43.25769,5
-2.94612,43.25822,5
-7.56258,43.01207,5
-1.94868,43.32131,5
-5.67523,43.52773,5
-5.84249,43.36598,5
-2.0015,43.31511,5
-5.77615,43.25049,5
-8.69167,43.21146,5
-8.4136,43.35614,5
-8.77008,42.58955,5
-8.74774,42.59007,5
-3.68114,42.34664,5
-1.66124,42.80647,5
-2.65928,42.86964,5
-2.68111,42.85028,5
-2.68235,42.84738,5
-2.68753,42.85288,5
-2.66635,42.84193,5
-2.67824,42.8493,5
-8.7635,42.59633,5
-8.76594,42.60352,5
-3.68768,42.34697,5
-3.68885,42.34964,5
-5.56702,42.59252,5
-3.67681,42.34906,5
-3.69612,42.34952,5
-3.68644,42.34298,5
-5.57795,42.6047,5
-5.5846,42.58907,5
-8.53347,42.88453,5
2.76345,42.12004,5
-4.536356,42.00844,5
2.15881,41.38196,5
2.1696,41.39899,5
2.17564,41.40024,5
2.18091,41.39903,5
-4.73455,41.6445,5
-4.73948,41.65026,5
-4.73009,41.65349,5
-4.71852,41.63615,5
-4.71833,41.6495,5
-4.73641,41.67025,5
-4.71208,41.64183,5
2.12842,41.38872,5
2.15108,41.3944,5
2.16372,41.39725,5
2.1611,41.39735,5
2.16034,41.39679,5
2.17365,41.39283,5
2.18487,41.40711,5
2.16281,41.38538,5
2.16615,41.38665,5
2.1624,41.3903,5
2.15986,41.38846,5
2.1605,41.3906,5
2.14375,41.39021,5
2.15484,41.38504,5
2.13441,41.39523,5
2.15497,41.3954,5
2.15274,41.3777,5
2.15709,41.38847,5
2.16201,41.39169,5
2.16299,41.39424,5
2.18745,41.40928,5
2.16656,41.41202,5
2.16779,41.38924,5
2.16829,41.41247,5
2.43529,41.54078,5
2.43563,41.54018,5
2.42219,41.53543,5
1.91034,41.79904,5
2.15967,41.38291,5
2.11101,41.40895,5
2.29541,41.49386,5
-2.46202,41.76575,5
-2.46251,41.76635,5
2.20804,41.53319,5
2.21887,41.54572,5
2.15865,41.39634,5
2.16542,41.39252,5
2.15494,41.3854,5
2.1543,41.39563,5
2.15173,41.39415,5
2.15268,41.3932,5
2.15127,41.39277,5
2.16145,41.39301,5
2.15825,41.3875,5
2.13875,41.38347,5
2.14125,41.38678,5
2.13209,41.39775,5
2.441422,41.54449,5
-3.69054,40.45463,5
-3.68973,40.46212,5
-3.70086,40.48923,5
-3.62512,40.42034,5
-3.75973,40.38412,5
-3.73564,40.37385,5
-3.60842,40.5436,5
-3.91367,40.30356,5
-3.71218,40.4805,5
-3.59367,40.46025,5
-3.7101,40.4401,5
-3.71751,40.49409,5
-3.65478,40.41074,5
-3.69292,40.3417,5
-3.78276,40.45236,5
-3.5573,40.42745,5
-3.55594,40.4272,5
-3.66815,40.42105,5
-3.72453,40.43815,5
-3.67521,40.43535,5
-3.67313,40.407,5
-3.6775,40.41471,5
-3.71123,40.47129,5
-3.82612,40.33282,5
-3.83673,40.32865,5
-3.64294,40.54461,5
-3.693,40.35073,5
-3.69338,40.36059,5
-3.74148,40.36708,5
-3.69902,40.38737,5
-3.63642,40.4005,5
-3.65979,40.49102,5
-3.71377,40.48328,5
-4.68737,40.65605,5
-4.12019,40.94369,5
-5.658608,40.96319,5
-3.36447,40.48504,5
-0.38963,39.4772,5
-0.39348,39.4818,5
-0.39139,39.4689,5
-0.39881,39.46867,5
-0.52061,38.9918,5
-0.1236,38.5415,5
-1.72788,38.21115,5
-0.18306,38.97037,5
-0.17753,38.96826,5
-0.48016,38.34423,5
-6.980588,38.87266,5
-6.978927,38.87097,5
-6.33696,38.93038,5
-5.99304,37.40718,5
-5.97056,37.39357,5
-5.94719,37.4224,5
-5.94756,37.4228,5
-5.93583,37.4046,5
-5.93525,37.40489,5
-6.0102,37.4043,5
-6.0125,37.3961,5
-5.9632,37.37465,5
-5.9662,37.37203,5
-4.81544,37.88171,5
-16.29242,28.46929,5
-2.89093,43.23165,6
-2.90701,43.23351,6
-2.00452,43.15398,6
-2.01889,43.18623,6
-1.98953,43.29772,6
-5.83613,43.35114,6
-8.7566,42.21769,6
-8.72944,42.2381,6
-8.71287,42.23991,6
-0.56065,42.81443,6
-0.51783,42.74473,6
-3.58243,41.13673,6
2.52163,41.85001,6
2.10721,41.38889,6
2.17641,41.44521,6
2.20602,41.39508,6
2.11583,41.40278,6
2.12032,41.40607,6
2.17484,41.44475,6
2.16314,41.44026,6
2.18714,41.3827,6
2.13473,41.36622,6
2.12657,41.38553,6
2.12727,41.38515,6
2.12864,41.37985,6
-3.73926,40.41062,6
-3.55456,40.49442,6
-3.58008,40.48406,6
-3.65648,40.40584,6
-3.66654,40.40383,6
-3.69601,40.38769,6
-3.7026,40.39535,6
-3.7054,40.39682,6
-3.7223,40.40464,6
-3.72576,40.42218,6
-3.7199,40.42022,6
-3.72257,40.40992,6
-3.72324,40.40332,6
-3.71382,40.39771,6
-0.43285,38.41391,6
-0.44829,38.40295,6
-9.16303,38.72376,6
-5.79027,36.46825,6
-1.97699,43.29781,7
-2.43114,43.20067,7
0.38507,40.40726,7
-0.16458,39.83081,7
-6.25481,36.50045,7
-2.68666,43.29583,8
-3.54769,43.47964,8
-5.75319,43.39127,8
-6.54458,43.19449,8
-5.75779,43.38317,8
-5.7381,43.38226,8
-4.50464,43.37565,8
-3.48583,43.45722,8
-3.47944,43.46076,8
-2.87197,43.23419,8
-2.91899,43.24566,8
-2.97956,43.38953,8
-5.664552,43.54197,8
-3.08526,43.3301,8
-2.9474,43.2601,8
-5.96656,43.56562,8
-6.06939,43.53431,8
-2.7016,43.411,8
-2.6781,43.3245,8
-5.836685,43.359009,8
-2.9296,43.2617,8
-4.754539,43.411589,8
-5.179881,43.389172,8
-5.184,43.3779,8
-5.150742,43.37435,8
-5.4239,43.4923,8
-2.9036,43.2704,8
-5.657,43.5412,8
-8.167884,43.412733,8
-3.80688,43.46156,8
-3.82642,43.45857,8
-3.78772,43.46801,8
-3.81394,43.46166,8
-4.06466,43.35401,8
-4.04596,43.3567,8
-4.04717,43.37732,8
-3.43435,43.4023,8
-5.80392,43.40848,8
-5.81578,43.39539,8
-5.80949,43.38546,8
-4.02178,43.39112,8
-4.04515,43.34968,8
-4.04326,43.37442,8
-4.08581,43.35785,8
-4.07655,43.35762,8
-2.9995,43.371,8
-2.95005,43.26797,8
-2.99421,43.37448,8
-2.9415,43.2714,8
-2.75124,43.23093,8
-2.96245,43.3076,8
-4.76509,43.42304,8
-2.96242,43.3003,8
-3.00545,43.29343,8
-2.83716,43.35747,8
-2.07964,43.12916,8
-2.73761,43.41967,8
-3.76931,43.41267,8
-3.84009,43.46508,8
-2.96573,43.26881,8
-4.39996,43.36711,8
-5.892,43.34785,8
-6.08781,43.3858,8
-3.82431,43.46098,8
-5.56842,43.24964,8
-5.55608,43.2357,8
-5.55599,43.23854,8
-5.54049,43.23563,8
-2.92742,43.25552,8
-5.69999,43.38162,8
-1.65927,42.81472,8
-1.66867,42.83325,8
-1.64414,42.80765,8
-1.64754,42.81443,8
-1.68308,42.8443,8
1.57125,42.5291,8
-4.52989,42.01931,8
-7.50318,42.96937,8
2.24244,42.00266,8
1.95966,42.23996,8
-6.623786,42.079648,8
-6.6365,42.0869,8
-6.668261,42.075535,8
-8.7422,42.1278,8
-1.625885,42.788489,8
2.36562,42.26013,8
1.212025,42.4955,8
-8.53487,42.85779,8
-6.6213,42.07156,8
-8.62532,42.24422,8
-8.77526,42.1916,8
-8.72745,42.23985,8
-8.75292,42.22647,8
-8.71958,42.23335,8
-8.71876,42.23538,8
-8.70691,42.24299,8
-8.69891,42.23495,8
-8.72548,42.22273,8
-8.52847,42.85316,8
-8.47756,42.80701,8
-8.47754,42.80694,8
1.28174,41.12347,8
2.20692,41.43641,8
-4.71689,41.65444,8
1.2971,41.12878,8
0.60831,41.60375,8
2.43378,41.52971,8
2.44319,41.53209,8
2.30718,41.61464,8
2.30113,41.6001,8
1.82305,41.23928,8
2.82981,41.69919,8
2.82111,41.69619,8
2.83123,41.7139,8
2.82109,41.6969,8
2.80263,41.68916,8
2.03674,41.58177,8
2.03922,41.55702,8
2.01714,41.57532,8
-3.81702,41.24351,8
2.03513,41.53284,8
2.2924,41.4718,8
1.0964,41.6537,8
1.9653,41.2695,8
2.180689,41.598825,8
2.20401,41.45391,8
2.22621,41.4598,8
2.0909,41.35646,8
1.928159,41.26393,8
2.18205,41.3811,8
-3.730972,41.303083,8
2.02604,41.39372,8
1.13035,41.089697,8
1.143706,41.07683,8
1.120144,41.136461,8
2.73089,41.70296,8
1.9726,41.4523,8
2.2987,41.4892,8
2.30287,41.48392,8
2.0914,41.5095,8
1.72392,41.37216,8
1.77307,41.42023,8
1.72382,41.28464,8
1.70724,41.35721,8
1.7926,41.4189,8
-1.72148,41.91656,8
1.5394,41.6039,8
-6.045577,41.03432,8
1.7071,41.3358,8
1.6875,41.3502,8
1.8129,41.3839,8
2.36187,41.50344,8
2.41283,41.51538,8
-0.998704,41.664416,8
1.6845,41.3348,8
-3.51043,41.26933,8
2.13538,41.36436,8
-3.605837,41.373242,8
-0.879732,41.646845,8
-4.74454,41.62715,8
-1.25466,41.92752,8
2.29773,41.65094,8
2.20438,41.51021,8
2.17862,41.47007,8
-4.72235,41.63012,8
-4.72624,41.65918,8
2.16524,41.39245,8
-4.75964,41.64461,8
-4.74183,41.62164,8
-4.73651,41.65349,8
-4.73296,41.64931,8
-4.72785,41.65277,8
-4.72121,41.64224,8
-4.73135,41.64436,8
-4.74619,41.63821,8
-4.72942,41.65699,8
-4.74903,41.6387,8
-4.72756,41.64847,8
-4.73351,41.64514,8
2.24029,41.92723,8
2.24269,41.94141,8
2.24437,41.94564,8
2.25051,41.95472,8
2.25014,41.95848,8
2.24914,41.96111,8
2.25863,41.94652,8
2.28169,41.95474,8
2.24955,41.90912,8
-4.73989,41.63768,8
-4.73382,41.64965,8
-4.73561,41.64454,8
-4.74153,41.62918,8
-4.75945,41.62835,8
-4.72641,41.63866,8
-2.19776,40.08379,8
-2.14735,40.04014,8
-2.20715,40.08339,8
-2.1224,40.05049,8
-3.88625,40.33511,8
-3.88307,40.3149,8
-3.72782,40.30164,8
-3.72791,40.30789,8
-3.8257,40.35284,8
-3.76464,40.25265,8
-3.8183,40.34779,8
-3.80104,40.34123,8
-3.72132,40.36206,8
-3.76685,40.24783,8
-3.54308,40.58804,8
-5.65232,40.95119,8
-3.84925,40.34182,8
-3.74101,40.34057,8
-4.69456,40.41417,8
-3.51729,40.39421,8
-3.58064,40.45717,8
-3.8447,40.3245,8
-3.93746,40.29417,8
-3.7708,40.349,8
-3.71032,40.31218,8
-3.75979,40.38399,8
-3.75991,40.38678,8
-3.75545,40.34983,8
-3.69785,40.33963,8
-3.61287,40.67494,8
-3.69418,40.40655,8
-3.75917,40.40035,8
-3.6949,40.4154,8
-3.8124,40.3585,8
-3.6913,40.4592,8
-3.6245,40.3912,8
-3.159,40.6221,8
-3.724755,40.339201,8
-3.761725,40.274862,8
-3.77138,40.39375,8
-3.95976,40.57971,8
-3.693,40.4189,8
-3.74527,40.37422,8
-3.508992,40.596327,8
-3.435353,40.699616,8
-3.520241,40.77365,8
-3.54386,40.82443,8
-3.554816,40.821425,8
-3.616927,40.79316,8
-3.6938,40.4151,8
-3.7084,40.3394,8
-3.7864,40.4105,8
-2.18523,40.07637,8
-2.21882,40.10089,8
-3.7782,40.4005,8
-3.7038,40.4202,8
-3.7432,40.3954,8
-3.01269,40.00468,8
-3.7978,40.43468,8
-3.78229,40.44044,8
-3.744101,40.316108,8
-3.6856,40.2428,8
-3.85051,40.31711,8
-3.761317,40.385875,8
-3.787839,40.399197,8
-3.778517,40.399394,8
-3.7893,40.3986,8
-3.691528,40.446378,8
-3.63907,40.533087,8
-3.582254,40.582254,8
-3.023436,40.01257,8
-3.612335,40.672616,8
-3.603031,40.689927,8
-5.5796,40.8818,8
-5.59425,40.90755,8
-5.52,40.826,8
-3.8717,40.45299,8
-4.00837,40.4543,8
-4.00212,40.4479,8
-3.9972,40.40777,8
-3.80948,40.46045,8
-3.6387,40.43884,8
-3.33711,40.63262,8
-3.76812,40.39098,8
-3.51083,40.65042,8
-3.1808,40.62701,8
-3.159,40.623,8
-3.176,40.644,8
-3.1839,40.63333,8
-3.71567,40.42441,8
-3.202279,40.6216,8
-3.18216,40.64702,8
-3.187221,40.652627,8
-4.016,40.3553,8
-5.68391,40.98628,8
-3.945,40.48719,8
-3.6897,40.3033,8
-3.69293,40.34513,8
-3.60399,40.37608,8
-0.00792,40.02641,8
0.01603,40.02595,8
0.05723,40.04398,8
0.05677,40.05087,8
-3.62244,40.44958,8
-0.52859,39.00202,8
-4.05436,39.84305,8
-4.15853,39.79284,8
-3.88666,39.65059,8
-3.53141,39.45739,8
-3.0788,39.12252,8
-4.13422,39.80316,8
-0.2214,39.6527,8
-0.2172,39.65632,8
-3.969917,39.8638,8
-0.41181,39.47375,8
-0.42691,39.4792,8
-4.86722,39.79413,8
-3.00935,39.99272,8
-4.738,39.9788,8
-4.7958,39.9897,8
2.70489,39.55448,8
2.61557,39.55373,8
-0.26252,39.17848,8
-1.67049,39.51518,8
-3.99995,39.86156,8
-4.02011,39.86344,8
-0.54489,38.98185,8
-0.16746,38.99563,8
-1.87828,38.95801,8
-1.87382,38.96805,8
-0.80475,38.17069,8
-1.67304,38.50093,8
-1.42714,38.25311,8
-0.1244,38.9264,8
-5.948109,38.93085,8
-4.040086,38.036969,8
0.0108,38.64012,8
-1.084172,38.86,8
-4.14587,38.70587,8
-0.85405,38.6269,8
-0.8661,38.6477,8
-2.00327,38.3437,8
0.072746,38.848853,8
0.064383,38.857847,8
0.08547,38.85207,8
0.095443,38.842481,8
0.073074,38.850854,8
-1.179721,38.094241,8
-0.45787,38.38286,8
-6.4392,38.69129,8
-1.23419,38.10173,8
-1.00778,37.65305,8
-4.92697,37.67696,8
-7.07168,37.32027,8
-2.8075,37.5092,8
-2.8009,37.5017,8
-2.7884,37.5039,8
-2.77367,37.49171,8
-4.169108,37.873619,8
-6.06116,37.38373,8
-7.0287,37.2051,8
-0.84478,37.76641,8
-1.83213,37.12786,8
-6.1396,37.38133,8
-1.11702,37.99046,8
-4.761,37.91977,8
-4.75817,37.90557,8
-0.87365,37.73859,8
-4.83508,37.87855,8
-5.28799,37.72301,8
-6.06012,37.38435,8
-6.0265,37.37421,8
-5.96341,37.32155,8
-5.97087,37.33788,8
-1.13215,37.98846,8
-1.12015,37.97114,8
-1.10679,37.98036,8
-3.61034,37.16804,8
-4.10398,36.75468,8
-4.43009,36.89614,8
-4.22734,36.71333,8
-6.42133,36.73877,8
-2.46296,36.83545,8
-4.40536,36.73466,8
-4.314357,36.715042,8
-3.698772,36.74037,8
-3.56311,36.7452,8
-5.98154,36.25295,8
-4.951017,36.494356,8
-5.61146,36.02913,8
-5.0114,36.4732,8
-4.98165,36.48653,8
-5.14793,36.72583,8
-5.1484,36.75362,8
-14.22157,28.16798,8
-16.29759,28.43211,8
-16.27896,28.44125,8
-16.44827,28.45968,8
-16.30435,28.42692,8
-16.37259,28.35991,8
-16.36793,28.37121,8
-16.36226,28.38225,8
-16.68217,28.03274,8
-16.27792,28.44472,8
-16.37259,28.35587,8
-8.15549,43.43929,9
-2.7982,43.2355,9
-2.8037,43.2365,9
-8.39103,43.35012,9
-4.04226,43.36545,9
-2.5522,43.20855,9
-2.7187,43.2435,9
-5.82775,43.35754,9
-5.70624,43.33729,9
-6.71195,43.5325,9
-7.15036,43.54753,9
-4.04198,43.36538,9
-3.1858,43.36,9
-3.22,43.366,9
-2.94031,43.31543,9
-2.96814,43.31607,9
-2.95326,43.29883,9
-2.89707,43.28867,9
-2.89607,43.28862,9
-2.88074,43.28865,9
-8.17963,43.35864,9
-3.17075,43.35385,9
-8.25246,43.31105,9
-3.21792,43.36108,9
-3.26666,43.39812,9
-3.32865,43.38798,9
-3.36859,43.38146,9
-3.599,43.40813,9
-3.70497,43.39149,9
-3.729,43.38851,9
-3.79658,43.3954,9
-3.8093,43.39396,9
-3.8375,43.41406,9
-3.83617,43.42862,9
-3.83704,43.4329,9
-3.83738,43.43624,9
-3.86019,43.36611,9
-3.00684,43.02936,9
-5.66691,43.52829,9
-4.03701,43.3768,9
-4.03729,43.37686,9
-3.99021,43.40379,9
-3.99051,43.4039,9
-3.96169,43.41726,9
-3.96185,43.41733,9
-3.92937,43.42923,9
-3.92958,43.42938,9
-3.91798,43.43203,9
-3.91434,43.43442,9
-3.91452,43.43459,9
-8.39797,43.33054,9
-8.39792,43.33069,9
-8.38706,43.34377,9
-8.38678,43.34373,9
-8.37779,43.3326,9
-8.37789,43.33273,9
-8.39079,43.35004,9
-8.3852,43.33162,9
-8.38492,43.33167,9
-8.32891,43.29572,9
-8.43658,43.35202,9
-8.48979,43.31678,9
-8.44751,43.33928,9
-8.53794,43.28153,9
-8.40622,43.3558,9
-8.39827,43.33134,9
-8.27058,43.30381,9
-1.79977,43.35021,9
-3.89083,43.43924,9
-3.96212,43.32046,9
-3.86746,43.38836,9
-3.75445,43.37377,9
-4.26708,43.31512,9
-8.40477,43.08369,9
-8.15843,43.49979,9
-8.06626,43.63483,9
-7.9513,43.61569,9
-7.97004,43.59162,9
-3.17393,43.0699,9
-7.29348,43.21778,9
-7.4489,43.11475,9
-5.60504,43.51666,9
-4.75659,43.40467,9
-5.70801,43.38488,9
-7.38137,43.16174,9
-7.40177,43.51805,9
-7.74476,43.03173,9
-7.69436,43.31879,9
-5.82693,43.52953,9
-5.79909,43.40792,9
-3.89169,43.46748,9
-4.23549,43.28321,9
-8.45828,43.20279,9
-8.18223,43.50386,9
-1.88238,43.30222,9
-4.11854,43.02185,9
-4.1186,43.022,9
-4.07968,43.28948,9
-4.07994,43.28956,9
-3.84333,43.41189,9
-3.83051,43.4032,9
-3.82291,43.39951,9
-4.04934,43.35826,9
-4.06777,43.35646,9
-4.06781,43.35627,9
-3.77614,42.34249,9
-8.41264,42.91453,9
0.15193,42.04526,9
-8.65305,42.19546,9
0.72575,42.53593,9
-2.65102,42.15186,9
-3.45859,42.45429,9
-5.86792,42.31293,9
-5.41113,42.50095,9
-5.63193,42.80589,9
-8.80189,42.46546,9
-5.59376,42.66162,9
-7.58736,42.99564,9
-2.31063,42.446,9
-0.43652,42.21313,9
0.10523,42.03422,9
-1.91729,42.26394,9
-8.51063,42.88653,9
-2.61174,42.85798,9
-2.65746,42.98287,9
-2.08994,42.2534,9
-2.60561,42.96153,9
-2.58987,42.96257,9
-8.6367,42.1865,9
-7.69491,42.47999,9
-7.92049,42.14534,9
-8.05994,42.42634,9
-8.62423,42.86908,9
-5.67757,42.57075,9
-5.52643,42.5719,9
